date,symbol,eps,revenue_ttm,pe_ratio,accumulateddepreciationamortizationppe,beta,book_value,capitalexpenditures,capitalleaseobligations,cashandcashequivalentsatcarryingvalue,cashandshortterminvestments,cashflowfromfinancing,cashflowfrominvestment,changeincashandcashequivalents,changeinexchangerate,changeininventory,changeinoperatingassets,changeinoperatingliabilities,changeinreceivables,commonstock,commonstocksharesoutstanding,comprehensiveincomenetoftax,costofgoodsandservicessold,costofrevenue,currentaccountspayable,currentdebt,currentlongtermdebt,currentnetreceivables,deferredrevenue,depreciation,depreciationandamortization,depreciationdepletionandamortization,dividendpayout,dividendpayoutcommonstock,dividendpayoutpreferredstock,earnings_growth_yoy,earnings_surprise,ebit,ebitda,estimated_eps,fiscaldateending,forward_pe,goodwill,gross_profit_ttm,grossprofit,incomebeforetax,incometaxexpense,intangibleassets,intangibleassetsexcludinggoodwill,interestanddebtexpense,interestexpense,interestincome,inventory,investmentincomenet,investments,longtermdebt,longtermdebtnoncurrent,longterminvestments,netincome,netincomefromcontinuingoperations,netinterestincome,noninterestincome,operating_margin_ttm,operatingcashflow,operatingexpenses,operatingincome,othercurrentassets,othercurrentliabilities,othernoncurrentassets,othernoncurrentliabilities,othernonoperatingincome,paymentsforoperatingactivities,paymentsforrepurchaseofcommonstock,paymentsforrepurchaseofequity,paymentsforrepurchaseofpreferredstock,peg_ratio,price_to_book,price_to_sales_ttm,proceedsfromissuanceofcommonstock,proceedsfromissuanceoflongtermdebtandcapitalsecuritiesnet,proceedsfromissuanceofpreferredstock,proceedsfromoperatingactivities,proceedsfromrepaymentsofshorttermdebt,proceedsfromrepurchaseofequity,proceedsfromsaleoftreasurystock,profit_margin,profitloss,propertyplantequipment,report_date,report_type,reported_eps,reportedcurrency,reporttime,researchanddevelopment,retainedearnings,return_on_assets_ttm,return_on_equity_ttm,revenue_growth_yoy,revenue_per_share_ttm,sellinggeneralandadministrative,shortlongtermdebttotal,shorttermdebt,shortterminvestments,sma_200,sma_50,surprise_pct,totalassets,totalcurrentassets,totalcurrentliabilities,totalliabilities,totalnoncurrentassets,totalnoncurrentliabilities,totalrevenue,totalshareholderequity,trailing_pe,treasurystock,week_52_high,week_52_low
2019-06-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.5312,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-09-30,,-3.5312,,pre-market,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0543,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-12-31,,-3.0543,,pre-market,,,,,,,,,,,,,,,,,,,,,,,,,
2020-06-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.46,,,0.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-09-02,,0.07,,pre-market,,,,,,,,,,,,,-86.7925,,,,,,,,,,,,
2020-09-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.44,,,0.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-09,,0.07,,post-market,,,,,,,,,,,,,-86.2745,,,,,,,,,,,,
2020-12-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.61,,,-0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-02-25,,0.47,,post-market,,,,,,,,,,,,,435.7143,,,,,,,,,,,,
2021-03-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.08,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-05-13,,-0.34,,post-market,,,,,,,,,,,,,-30.7692,,,,,,,,,,,,
2021-06-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-12,,-0.3,,post-market,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2021-09-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-09,,-0.3,,post-market,,,,,,,,,,,,,-15.3846,,,,,,,,,,,,
2021-12-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,-0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-16,,-0.45,,post-market,,,,,,,,,,,,,-80.0,,,,,,,,,,,,
2022-03-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.07,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-05,,-0.48,,post-market,,,,,,,,,,,,,-17.0732,,,,,,,,,,,,
2022-06-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.31,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-04,,-0.72,,post-market,,,,,,,,,,,,,-75.6098,,,,,,,,,,,,
2022-09-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.17,,,-0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-11-03,,-0.77,,post-market,,,,,,,,,,,,,-28.3333,,,,,,,,,,,,
2022-12-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.97,,,-0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-02-16,,-1.65,,post-market,,,,,,,,,,,,,-142.6471,,,,,,,,,,,,
2023-03-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,-0.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-05-04,,-0.41,,post-market,,,,,,,,,,,,,29.3103,,,,,,,,,,,,
2023-06-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-08-02,,-0.44,,post-market,,,,,,,,,,,,,-7.3171,,,,,,,,,,,,
2023-09-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21,,,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-01,,-0.19,,post-market,,,,,,,,,,,,,52.5,,,,,,,,,,,,
2023-12-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.23,,,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-15,,-0.39,,post-market,,,,,,,,,,,,,-143.75,,,,,,,,,,,,
2024-03-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-01,,-0.06,,post-market,,,,,,,,,,,,,-50.0,,,,,,,,,,,,
2024-06-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.09,,,-0.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-08-01,,-0.18,,post-market,,,,,,,,,,,,,-100.0,,,,,,,,,,,,
2024-09-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,,,0.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-10-30,,0.38,,post-market,,,,,,,,,,,,,80.9524,,,,,,,,,,,,
2024-12-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,0.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-02-11,,0.33,,post-market,,,,,,,,,,,,,0.0,,,,,,,,,,,,
2025-03-31,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48,,,-0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-05-06,,0.44,,pre-market,,,,,,,,,,,,,1200.0,,,,,,,,,,,,
2025-06-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.22,,,0.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-08-06,,0.65,,post-market,,,,,,,,,,,,,51.1628,,,,,,,,,,,,
2025-09-30,DASH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.13,,,0.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025-10-29,,0.55,,post-market,,,,,,,,,,,,,-19.1176,,,,,,,,,,,,
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.459,-0.13,,,0.68,,63.29,,6498000000.0,,,,,,,,,,,,,,,,,,,0.0801,,,,,,,,,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,,0.55,,post-market,,,0.0312,0.1,0.273,29.86,,,,,226.16,227.17,-19.1176,,,,,,,,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1687000000,1687000000,,,,,,None,169000000,,,,,0.459,-0.13,248000000,417000000,0.68,2025-09-30,63.29,,6498000000.0,1759000000,248000000,5000000,,,None,None,71000000,,None,,,,,244000000,243000000,71000000,None,0.0801,,1501000000,258000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,355000000,,0.0312,0.1,0.273,29.86,400000000,,,,226.16,227.17,-19.1176,,,,,,,3446000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1616000000,1616000000,,,,,,None,159000000,,,,,0.459,-0.13,163000000,322000000,0.68,2025-06-30,63.29,,6498000000.0,1668000000,271000000,-13000000,,,None,None,49000000,,None,,,,,285000000,284000000,49000000,None,0.0801,,1505000000,163000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,351000000,,0.0312,0.1,0.273,29.86,388000000,,,,226.16,227.17,-19.1176,,,,,,,3284000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1500000000,1500000000,,,,,,None,152000000,,,,,0.459,-0.13,156000000,308000000,0.68,2025-03-31,63.29,,6498000000.0,1532000000,198000000,6000000,,,None,None,49000000,,None,,,,,193000000,192000000,49000000,None,0.0801,,1377000000,155000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,306000000,,0.0312,0.1,0.273,29.86,332000000,,,,226.16,227.17,-19.1176,,,,,,,3032000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1453000000,1453000000,,,,,,None,141000000,,,,,0.459,-0.13,117000000,258000000,0.68,2024-12-31,63.29,,6498000000.0,1420000000,176000000,37000000,,,None,None,51000000,,None,,,,,141000000,139000000,51000000,None,0.0801,,1303000000,117000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,297000000,,0.0312,0.1,0.273,29.86,324000000,,,,226.16,227.17,-19.1176,,,,,,,2873000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1374000000,1374000000,,,,,,None,138000000,,,,,0.459,-0.13,155000000,293000000,0.68,2024-09-30,63.29,,6498000000.0,1332000000,155000000,-6000000,,,None,None,54000000,,None,,,,,162000000,161000000,54000000,None,0.0801,,1225000000,107000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,289000000,,0.0312,0.1,0.273,29.86,315000000,,,,226.16,227.17,-19.1176,,,,,,,2706000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1385000000,1385000000,,,,,,None,140000000,,,,,0.459,-0.13,-201000000,-61000000,0.68,2024-06-30,63.29,,6498000000.0,1245000000,-157000000,1000000,,,None,None,34000000,,None,,,,,-157000000,-172000000,34000000,None,0.0801,,1446000000,-201000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,303000000,,0.0312,0.1,0.273,29.86,494000000,,,,226.16,227.17,-19.1176,,,,,,,2630000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1330000000,1330000000,,,,,,None,142000000,,,,,0.459,-0.13,-61000000,81000000,0.68,2024-03-31,63.29,,6498000000.0,1183000000,-18000000,7000000,,,None,None,45000000,,None,,,,,-23000000,-25000000,45000000,None,0.0801,,1244000000,-61000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,279000000,,0.0312,0.1,0.273,29.86,319000000,,,,226.16,227.17,-19.1176,,,,,,,2513000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1229000000,1229000000,,,,,,None,130000000,,,,,0.459,-0.13,-89000000,41000000,0.68,2023-12-31,63.29,,6498000000.0,1074000000,-139000000,17000000,,,None,151000000,None,,None,,,,,-154000000,-156000000,51000000,None,0.0801,,1163000000,-89000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,253000000,,0.0312,0.1,0.273,29.86,320000000,,,,226.16,227.17,-19.1176,,,,,,,2303000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1156000000,1156000000,,,,,,None,128000000,,,,,0.459,-0.13,-108000000,20000000,0.68,2023-09-30,63.29,,6498000000.0,1008000000,-69000000,6000000,,,None,None,40000000,,None,,,,,-73000000,-75000000,40000000,None,0.0801,,1116000000,-108000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,250000000,,0.0312,0.1,0.273,29.86,289000000,,,,226.16,227.17,-19.1176,,,,,,,2164000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1135000000,1135000000,,,,,,None,128000000,,,,,0.459,-0.13,-211000000,-83000000,0.68,2023-06-30,63.29,,6498000000.0,998000000,-181000000,-9000000,,,None,None,34000000,,None,,,,,-170000000,-172000000,34000000,None,0.0801,,1209000000,-211000000,,,,,30000000,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,269000000,,0.0312,0.1,0.273,29.86,341000000,,,,226.16,227.17,-19.1176,,,,,,,2133000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1069000000,1069000000,,,,,,None,123000000,,,,,0.459,-0.13,-169000000,-46000000,0.68,2023-03-31,63.29,,6498000000.0,966000000,-145000000,17000000,,,None,1000000,28000000,,None,,,,,-161000000,-162000000,27000000,None,0.0801,,1137000000,-171000000,,,,,27000000,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,231000000,,0.0312,0.1,0.273,29.86,285000000,,,,226.16,227.17,-19.1176,,,,,,,2035000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,1014000000,1014000000,,,,,,None,111000000,,,,,0.459,-0.13,-658000000,-547000000,0.68,2022-12-31,63.29,,6498000000.0,804000000,-659000000,-17000000,,,None,1000000,17000000,,None,,,,,-640000000,-642000000,16000000,None,0.0801,,1174000000,-370000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,250000000,,0.0312,0.1,0.273,29.86,292000000,,,,226.16,227.17,-19.1176,,,,,,,1818000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,931000000,931000000,,,,,,None,118000000,,,,,0.459,-0.13,-303000000,-185000000,0.68,2022-09-30,63.29,,6498000000.0,770000000,-301000000,-5000000,,,None,9000000,9000000,,None,,,,,-295000000,-296000000,9000000,None,0.0801,,1078000000,-308000000,,,,,7000000,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,226000000,,0.0312,0.1,0.273,29.86,316000000,,,,226.16,227.17,-19.1176,,,,,,,1701000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,880000000,880000000,,,,,,None,81000000,,,,,0.459,-0.13,-270000000,-189000000,0.68,2022-06-30,63.29,,6498000000.0,728000000,-272000000,-9000000,,,None,1000000,5000000,,None,,,,,-263000000,-263000000,4000000,None,0.0801,,1001000000,-273000000,,,,,2000000,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,205000000,,0.0312,0.1,0.273,29.86,294000000,,,,226.16,227.17,-19.1176,,,,,,,1608000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,763000000,763000000,,,,,,None,59000000,,,,,0.459,-0.13,-167000000,-108000000,0.68,2022-03-31,63.29,,6498000000.0,693000000,-167000000,-6000000,,,None,1000000,1000000,,None,,,,,-167000000,-167000000,1000000,None,0.0801,,866000000,-173000000,,,,,6000000,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,148000000,,0.0312,0.1,0.273,29.86,245000000,,,,226.16,227.17,-19.1176,,,,,,,1456000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,635000000,635000000,,,,,,None,49000000,,,,,0.459,-0.13,-152000000,-103000000,0.68,2021-12-31,63.29,,6498000000.0,665000000,-153000000,2000000,,,None,1000000,1000000,,None,,,,,-155000000,-155000000,0,None,0.0801,,819000000,-154000000,,,,,2000000,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,133000000,,0.0312,0.1,0.273,29.86,224000000,,,,226.16,227.17,-19.1176,,,,,,,1300000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,585000000,585000000,,,,,,None,41000000,,,,,0.459,-0.13,-101000000,-60000000,0.68,2021-09-30,63.29,,6498000000.0,690000000,-101000000,-1000000,,,None,0,0,,None,,,,,-101000000,-101000000,0,None,0.0801,,790000000,-100000000,,,,,-1000000,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,115000000,,0.0312,0.1,0.273,29.86,188000000,,,,226.16,227.17,-19.1176,,,,,,,1275000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,555000000,555000000,,,,,,None,37000000,,,,,0.459,-0.13,-99000000,-62000000,0.68,2021-06-30,63.29,,6498000000.0,681000000,-100000000,2000000,,,None,1000000,0,,None,,,,,-102000000,-102000000,-1000000,None,0.0801,,780000000,-99000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,100000000,,0.0312,0.1,0.273,29.86,216000000,,,,226.16,227.17,-19.1176,,,,,,,1236000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,563000000,563000000,,,,,,None,29000000,,,,,0.459,-0.13,-97000000,-68000000,0.68,2021-03-31,63.29,,6498000000.0,514000000,-109000000,1000000,,,None,12000000,2000000,,None,,,,,-110000000,-110000000,-10000000,None,0.0801,,613000000,-99000000,,,,,2000000,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,82000000,,0.0312,0.1,0.273,29.86,169000000,,,,226.16,227.17,-19.1176,,,,,,,1077000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,469000000,469000000,,,,,,None,31000000,,,,,0.459,-0.13,-301000000,-270000000,0.68,2020-12-31,63.29,,6498000000.0,501000000,-311000000,1000000,,,None,10000000,1000000,,None,,,,,-312000000,-312000000,-9000000,None,0.0801,,806000000,-305000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,209000000,,0.0312,0.1,0.273,29.86,219000000,,,,226.16,227.17,-19.1176,,,,,,,970000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,382000000,382000000,,,,,,None,34000000,,,,,0.459,-0.13,-33000000,1000000,0.68,2020-09-30,63.29,,6498000000.0,497000000,-42000000,1000000,,,None,9000000,1000000,,None,,,,,-43000000,-43000000,-8000000,None,0.0801,,532000000,-35000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,41000000,,0.0312,0.1,0.273,29.86,167000000,,,,226.16,227.17,-19.1176,,,,,,,879000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,323000000,323000000,,,,,,None,31000000,,,,,0.459,-0.13,32000000,63000000,0.68,2020-06-30,63.29,,6498000000.0,352000000,23000000,12000000,,,None,9000000,2000000,,None,,,,,23000000,23000000,-7000000,None,0.0801,,325000000,27000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,38000000,,0.0312,0.1,0.273,29.86,88000000,,,,226.16,227.17,-19.1176,,,,,,,675000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,194000000,194000000,,,,,,None,24000000,,,,,0.459,-0.13,-124000000,-100000000,0.68,2020-03-31,63.29,,6498000000.0,168000000,-128000000,1000000,,,None,4000000,3000000,,None,,,,,-129000000,-129000000,-1000000,None,0.0801,,291000000,-123000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,33000000,,0.0312,0.1,0.273,29.86,82000000,,,,226.16,227.17,-19.1176,,,,,,,362000000,,117.56,,285.5,155.4
2025-12-28,DASH,1.99,12635000000.0,117.56,,1.716,22.04,,,,,,,,,,,,,,,None,170000000,170000000,,,,,,None,16000000,,,,,0.459,-0.13,-134000000,-118000000,0.68,2019-12-31,63.29,,6498000000.0,128000000,-134000000,-1000000,,,None,4000000,4000000,,None,,,,,-134000000,-134000000,4000000,None,0.0801,,265000000,-137000000,,,,,None,,,,,0.68,10.62,7.98,,,,,,,,0.0683,,,2025-10-29,quarterly,0.55,USD,post-market,34000000,,0.0312,0.1,0.273,29.86,66000000,,,,226.16,227.17,-19.1176,,,,,,,298000000,,117.56,,285.5,155.4
