date,open,high,low,close,volume,ad_14_chaikin a/d,adosc_14_adosc,adx_14_adx,adxr_14_adxr,apo_14_apo,aroon_14_aroon down,aroon_14_aroon up,aroonosc_14_aroonosc,atr_14_atr,bbands_20_real lower band,bbands_20_real middle band,bbands_20_real upper band,bop_14_bop,cci_20_cci,cmo_14_cmo,dema_14_dema,dx_14_dx,ema_12_ema,ema_14_ema,ema_26_ema,ht_dcperiod_14_dcperiod,ht_dcphase_14_ht_dcphase,ht_phasor_14_phase,ht_phasor_14_quadrature,ht_sine_14_lead sine,ht_sine_14_sine,ht_trendline_14_ht_trendline,ht_trendmode_14_trendmode,kama_14_kama,macd_14_macd,macd_14_macd_hist,macd_14_macd_signal,macdext_14_macd,macdext_14_macd_hist,macdext_14_macd_signal,mama_14_fama,mama_14_mama,mfi_14_mfi,midpoint_14_midpoint,midprice_14_midprice,minus_di_14_minus_di,mom_10_mom,natr_14_natr,obv_14_obv,plus_di_14_plus_di,ppo_14_ppo,roc_10_roc,rocr_14_rocr,rsi_14_rsi,sar_14_sar,sma_20_sma,sma_50_sma,stoch_14_slowd,stoch_14_slowk,stochf_14_fastd,stochf_14_fastk,stochrsi_14_fastd,stochrsi_14_fastk,t3_14_t3,tema_14_tema,trange_14_trange,trima_14_trima,trix_14_trix,ultosc_14_ultosc,willr_14_willr,wma_14_wma
2024-08-30,32.73,32.73,30.83,31.46,3600531,4688785.8608,9241830.8289,19.7581,21.5627,1.5947,28.5714,92.8571,64.2857,2.9313,18.746,25.453,32.16,-0.6685,179.3604,20.2076,29.7652,26.5752,28.0542,27.6851,26.8772,26.9694,,2.9051,2.2009,,,,0,27.3575,1.1734,1.1678,0.0056,1.5947,1.9463,-0.3515,0.7607,8.0716,65.6396,27.51,27.035,14.4346,9.12,9.3175,-31214138.0,24.8835,6.3066,40.8236,1.3376,60.1038,22.3639,25.453,,85.4788,93.4664,93.4664,87.3714,93.7565,81.2695,,31.7156,1.8997,25.7821,0.0784,65.8033,-11.6883,28.0128
2024-09-06,31.21,31.69,29.29,29.62,2413474,2939017.2108,7585767.2036,19.3961,21.5503,1.9588,21.4286,85.7143,64.2857,2.8933,18.9785,25.7975,32.6165,-0.6625,114.7997,10.6585,29.9694,14.6901,28.2951,27.9431,27.0804,26.4396,,1.8302,3.5529,,,,0,27.4978,1.2117,0.9648,0.2469,1.9588,1.9223,0.0366,0.7983,8.2871,67.7882,27.51,27.035,17.4042,4.73,9.7682,-33627612.0,23.398,7.695,19.0036,1.3083,55.3293,22.7818,25.7975,26.965,91.1701,85.4381,85.4381,70.159,60.4232,0.0,,31.6132,2.4,26.5457,0.231,62.8131,-27.619,28.4601
2024-09-13,29.81,32.06,29.36,31.16,5624288,4813779.8775,6815186.8232,19.2044,21.2137,2.4081,14.2857,78.5714,64.2857,2.8795,19.0529,26.175,33.2971,0.5,110.9684,16.628,30.4999,16.7131,28.7358,28.372,27.3826,26.9217,,4.5486,10.191,,,,0,27.786,1.3507,0.8831,0.4676,2.4081,1.9551,0.4529,0.8369,8.5158,74.1091,27.51,27.035,16.2303,6.2,9.2411,-28003324.0,22.7442,9.3547,24.8397,1.3855,58.314,23.1829,26.175,26.8982,83.041,70.2185,70.2185,53.125,39.3019,36.6362,,32.0125,2.7,27.3389,0.3707,62.9794,-14.2857,29.0463
2024-09-20,30.76,34.93,30.64,34.04,8337464,9691876.5301,7432508.6186,20.0101,21.5994,2.8625,7.1429,100.0,92.8571,2.9803,19.07,26.753,34.436,0.7646,137.9593,26.5165,31.6269,30.4841,29.5518,29.1277,27.8757,28.1654,,8.5099,2.6347,,,,0,28.395,1.674,0.9651,0.7089,2.8625,1.958,0.9045,0.8766,8.7711,75.7126,28.19,28.095,14.551,9.93,8.7552,-19665860.0,27.3128,10.9885,41.1862,1.466,63.2582,23.568,26.753,26.9266,74.9415,69.168,69.168,84.2199,44.6535,97.3244,,33.2596,4.29,28.2348,0.5201,69.5315,-6.5106,29.9339
2024-09-27,34.23,35.57,34.04,35.2,3367850,11430831.7589,7562670.6878,20.9479,21.4781,3.342,0.0,100.0,100.0,2.8767,18.9616,27.3305,35.6994,0.634,144.831,30.112,32.805,33.1389,30.4208,29.9374,28.4183,30.0114,,6.6313,-6.9186,,,,0,29.2556,2.0007,1.0335,0.9673,3.342,1.964,1.378,0.9174,9.0354,84.5032,29.555,28.685,13.9949,9.93,8.1724,-16298010.0,27.8677,12.6476,39.2956,1.5756,65.056,24.1361,27.3305,27.0,72.1792,77.151,77.151,94.1083,77.9869,100.0,,34.5393,1.53,29.1918,0.6768,64.401,-2.687,30.8731
2024-10-04,35.57,36.47,34.38,35.42,2971914,11413751.7934,6922968.7555,22.0798,21.496,3.8522,0.0,100.0,100.0,2.8204,18.8147,27.8335,36.8523,-0.0718,131.1593,30.8035,33.7872,36.7946,31.1899,30.6684,28.9369,32.1515,,4.6714,-10.8028,,,,0,29.9098,2.2515,1.0274,1.2241,3.8522,1.9624,1.8897,0.9593,9.2992,84.1656,29.665,29.295,13.2506,8.55,7.9626,-13326096.0,28.678,14.3437,31.8199,1.4231,65.4017,24.8221,27.8335,27.1282,78.0735,87.9014,87.9014,85.376,99.1081,100.0,,35.508,2.088,30.0575,0.8293,61.2117,-7.3171,31.7192
2024-10-11,35.22,37.64,35.05,37.0,2983542,12922801.9942,6512064.0511,23.4519,21.9164,4.3204,35.7143,100.0,64.2857,2.8039,18.8844,28.5075,38.1306,0.6873,130.7828,35.7225,34.9472,41.2886,32.0838,31.5126,29.5342,32.7905,,0.8192,-10.447,,,,0,30.7574,2.5483,1.0594,1.4889,4.3204,1.9165,2.4039,1.0024,9.5762,84.6484,30.455,29.88,12.3716,13.09,7.5781,-10342554.0,29.7722,15.788,54.747,1.4824,67.8613,25.6375,28.5075,27.3284,85.2125,90.585,90.585,92.2705,100.0,100.0,,36.7123,2.59,30.8773,0.9822,60.8913,-4.1237,32.6757
2024-10-18,37.07,38.5,36.05,37.52,2758285,13474458.9942,5927488.0765,24.9494,22.1096,4.6391,28.5714,100.0,71.4286,2.7786,19.264,29.2515,39.239,0.1837,126.7454,37.3022,35.9845,44.417,32.9201,32.3136,30.1257,32.8941,,-0.4585,3.5493,,,,0,31.7431,2.7933,1.0435,1.7498,4.6391,1.754,2.8851,1.0466,9.8557,87.8691,30.715,30.31,11.5885,6.43,7.4057,-7584269.0,30.1096,16.6072,20.6819,1.5562,68.6511,26.5977,29.2515,27.449,88.9597,88.3928,88.3928,87.5318,100.0,100.0,,37.7189,2.45,31.6675,1.1281,62.7955,-5.9829,33.5869
2024-10-25,37.2,39.77,37.16,39.04,4484726,15450487.6915,5778217.2109,26.6501,22.5466,5.3065,21.4286,100.0,78.5714,2.7666,19.7334,30.079,40.4246,0.705,131.8569,41.8045,37.1691,48.7592,33.8616,33.2104,30.786,34.056,,2.8482,11.9356,,,,0,32.8291,3.0747,1.0599,2.0148,5.3065,1.9415,3.3649,1.0921,10.1475,88.1951,31.475,30.945,10.804,7.26,7.0865,-3099543.0,31.3654,18.6011,22.8446,1.5449,70.9023,27.6689,30.079,27.7238,89.3328,89.0208,89.0208,87.26,100.0,100.0,,38.9218,2.61,32.4946,1.2708,67.5572,-4.136,34.573
2024-11-01,39.37,39.93,37.71,39.64,3160760,17785463.5473,5934806.2463,28.2677,22.7576,5.359,14.2857,100.0,85.7143,2.7275,20.2601,30.9,41.5399,0.1216,126.1049,43.5284,38.2416,49.2966,34.7506,34.0677,31.4419,35.7311,,6.1367,8.2947,,,,0,33.784,3.3079,1.0345,2.2734,5.359,1.5758,3.7832,1.1389,10.4424,88.0074,31.775,31.025,10.1731,6.96,6.8808,61217.0,29.9547,18.3604,21.2974,1.4753,71.7642,28.879,30.9,27.966,89.0895,89.8549,89.8549,94.7729,100.0,100.0,,39.947,2.22,33.3955,1.4041,69.6318,-1.6283,35.5079
2024-11-08,39.64,41.0,32.02,33.35,15122806,7142241.5072,2072857.8165,26.7138,22.2739,5.1167,7.1429,100.0,92.8571,3.1741,21.5237,31.4505,41.3773,-0.7004,66.5396,7.5582,37.5064,6.5138,34.5351,33.972,31.5832,37.5706,,6.3784,1.8822,,,,0,33.7532,2.9512,0.5423,2.409,5.1167,0.9827,4.1341,1.1866,10.6715,74.1617,34.63,31.56,20.9594,1.89,9.5177,-15061589.0,23.8802,17.3092,6.0076,1.3948,53.7791,30.0946,31.4505,28.062,81.4967,65.6145,65.6145,14.8107,66.6667,0.0,,38.4303,8.98,34.2075,1.4644,53.2657,-40.5191,35.4826
2024-11-15,33.5,37.92,33.0,35.16,9841900,5942009.7999,-77363.704,25.271,21.8802,4.9465,0.0,92.8571,92.8571,3.2988,22.3916,31.964,41.5364,0.3374,58.9751,14.2202,37.3308,6.5138,34.6313,34.1304,31.8482,39.2517,,6.1651,-0.1086,,,,0,33.7949,2.7825,0.2988,2.4837,4.9465,0.5304,4.4161,1.2352,10.9164,60.5819,34.63,35.145,18.7196,5.54,9.3824,-5219689.0,21.3283,16.5226,18.7036,1.1309,57.1101,31.4033,31.964,28.1328,67.8843,48.1834,48.1834,34.9666,39.5069,18.5208,,37.8421,4.92,34.8379,1.4868,49.3753,-49.8719,35.6087
2024-11-22,35.16,37.09,34.05,36.89,6123371,11259674.0894,742017.3755,23.9312,21.5824,4.8847,21.4286,85.7143,64.2857,3.2804,23.3274,32.5605,41.7936,0.5691,63.2679,20.1439,37.5909,6.5138,34.9788,34.4984,32.2216,39.4488,,6.0078,-5.5012,,,,0,33.9111,2.7566,0.2184,2.5383,4.8847,0.244,4.6408,1.2849,11.1761,59.2943,34.63,35.145,17.4768,5.73,8.8923,903682.0,19.9123,16.0408,18.389,1.1608,60.072,32.02,32.5605,28.273,49.4892,34.6696,34.6696,54.2316,17.8367,34.9892,,37.9405,3.04,35.4211,1.4943,52.8404,-35.0982,35.9267
2024-11-29,37.12,37.76,36.2,37.14,5017012,12308245.7293,1343399.032,22.9552,21.3566,4.9537,14.2857,78.5714,64.2857,3.1571,24.6409,33.212,41.7831,0.0129,74.506,20.993,37.8361,10.2673,35.3113,34.8506,32.586,38.7129,,5.0022,-6.7369,,,,0,34.0163,2.7249,0.1493,2.5756,4.9537,0.1338,4.8199,1.3357,11.4358,59.7289,34.63,35.145,16.8602,3.1,8.5006,5920694.0,20.7186,15.9748,9.1069,1.1365,60.4965,33.0,33.212,28.4432,43.8637,48.7379,48.7379,57.0156,30.2866,37.3498,,38.0462,1.555,35.9418,1.4896,51.2663,-32.9633,36.2293
2024-12-06,37.53,40.12,36.79,39.74,6122956,17033770.3299,2970867.6252,22.9031,21.1496,5.0053,7.1429,71.4286,64.2857,3.1695,25.7332,33.9355,42.1378,0.6622,101.377,29.4005,38.6549,22.2267,35.9926,35.5025,33.1159,37.4092,,4.7605,-16.2941,,,,0,34.4264,2.8764,0.2406,2.6358,5.0053,0.0573,4.948,1.3876,11.7188,65.6197,34.68,35.145,15.5916,4.54,7.9755,12043650.0,24.5035,15.8029,12.8977,1.2632,64.7002,33.96,33.9355,28.6568,49.7154,65.7387,65.7387,85.9688,57.4463,100.0,,38.9818,3.33,36.425,1.4944,54.895,-10.76,36.8362
2024-12-13,39.78,40.98,38.25,39.06,5281013,14886545.2639,2683363.3809,23.1304,21.1674,4.8144,0.0,64.2857,64.2857,3.1381,26.7309,34.545,42.3591,-0.2637,105.6713,25.6349,39.12,26.0846,36.4645,35.9768,33.5562,35.7786,207.4044,-2.1805,-21.1295,-0.9532,-0.4603,33.5096,1,34.8649,2.908,0.2178,2.6902,4.8144,-0.1885,5.0029,1.4406,11.9922,69.7105,35.45,35.18,14.6204,3.64,8.034,6762637.0,24.9394,14.9133,10.2767,1.3187,62.8174,34.8048,34.545,28.8824,62.4838,72.9748,72.9748,75.9398,70.848,75.1944,,39.3953,2.73,36.8004,1.4944,52.6198,-16.6667,37.2735
2024-12-20,39.15,44.77,39.11,44.08,12305624,24191858.112,5282587.2435,24.3475,22.1788,4.7182,0.0,100.0,100.0,3.3218,28.3041,35.5535,42.8029,0.871,169.9541,39.607,40.7177,40.1698,37.6361,37.0573,34.3357,34.6641,205.6132,-5.9877,0.8839,-0.9433,-0.4323,33.8472,1,36.0208,3.3001,0.4879,2.8122,4.7182,-0.2935,5.0117,1.495,12.3131,72.9641,38.715,37.705,12.8214,7.08,7.5358,19068261.0,30.0379,14.2465,19.1351,1.4146,69.8035,35.5482,35.5535,29.2376,74.6236,85.1574,85.1574,93.5634,91.7315,100.0,,41.4046,5.71,37.0868,1.5267,56.3993,-4.8832,38.2903
2024-12-27,44.6,44.77,42.3,42.77,2791630,22462446.7743,5315403.6486,25.4776,23.2128,4.643,0.0,100.0,100.0,3.2609,28.5467,36.1375,43.7283,-0.7409,166.8638,32.6052,41.6515,40.1698,38.426,37.819,34.9605,34.9865,202.6022,-1.6035,11.7223,-0.9246,-0.3843,34.2055,1,36.5215,3.4652,0.5224,2.9428,4.643,-0.2949,4.9379,1.5506,12.6177,71.6099,38.715,38.395,12.1263,5.25,7.6244,16276631.0,28.4095,13.7342,13.9925,1.2565,66.3026,36.7471,36.1375,29.5692,80.0625,82.0554,82.0554,76.6628,79.193,62.3846,,42.3959,2.4699,37.39,1.5616,61.3689,-15.6863,39.0093
2025-01-03,42.11,43.05,40.16,42.45,3319431,24402612.8158,5462935.5867,25.4172,23.7485,4.4245,42.8571,92.8571,50.0,3.2343,28.8829,36.671,44.4591,0.1177,120.525,30.8785,42.2931,24.6311,39.045,38.4364,35.5153,35.0016,199.6069,0.6733,14.6237,-0.9034,-0.3356,34.553,1,36.8718,3.5296,0.4694,3.0602,4.4245,-0.4096,4.8341,1.6074,12.916,67.3695,38.715,38.395,16.0824,3.41,7.6191,12957200.0,26.5941,12.8325,8.7346,1.206,65.4393,37.79,36.671,29.913,82.5324,80.3845,80.3845,70.9273,66.6379,37.5292,,42.9592,2.888,37.8357,1.5886,65.4437,-18.1961,39.6026
2025-01-10,43.16,43.69,38.26,39.41,3786759,22219821.7164,4332134.6128,24.5064,23.9791,3.9935,35.7143,85.7143,50.0,3.3911,29.3579,37.0075,44.6571,-0.6906,79.7828,15.4924,42.0212,12.666,39.1012,38.5662,35.8038,34.2487,198.8718,4.6302,13.6736,-0.8978,-0.3235,34.833,1,36.9309,3.2973,0.1897,3.1076,3.9935,-0.7158,4.7093,1.6653,13.1809,63.0491,38.715,38.395,18.2529,-0.23,8.6048,9170441.0,23.5473,11.3882,-0.5802,1.1126,57.7462,44.77,37.0075,30.2078,72.5223,55.1272,55.1272,17.7914,33.3046,0.0,,42.2503,5.43,38.3271,1.5811,55.9362,-42.0392,39.7214
2025-01-17,38.49,41.24,38.15,40.18,3848655,23427975.5513,3860116.3789,23.6128,24.2811,3.5151,28.5714,78.5714,50.0,3.3696,30.1214,37.4435,44.7656,0.5469,59.6253,18.1181,41.9622,11.9963,39.2672,38.7814,36.1279,33.0316,198.8756,5.8423,6.8297,-0.8978,-0.3235,35.2131,1,36.9918,3.1391,0.0252,3.1139,3.5151,-1.0352,4.5503,1.7242,13.4509,58.8044,38.715,38.395,17.2889,6.83,8.3863,13019096.0,22.0025,9.8625,20.4798,1.0859,59.059,44.7049,37.4435,30.4578,58.4354,39.7945,39.7945,30.6647,16.1393,10.8886,,41.9231,3.09,38.8466,1.5536,56.3028,-36.0,39.905
2025-01-24,40.34,44.59,40.26,43.67,2959892,25128746.7116,3857252.7998,23.8086,25.2293,3.2047,21.4286,71.4286,50.0,3.4439,31.2793,38.146,45.0127,0.7699,118.654,28.901,42.7548,26.3532,39.9445,39.4332,36.6866,31.5505,194.7488,7.7477,3.0894,-0.8638,-0.2546,35.9079,1,37.2337,3.2578,0.1151,3.1427,3.2047,-1.1589,4.3636,1.7843,13.7531,59.1055,38.715,38.395,15.7053,8.51,7.8863,15978988.0,26.9451,8.8317,24.2036,1.1639,64.4505,38.15,38.146,30.7258,46.2894,43.9466,43.9466,83.3837,29.7476,78.3543,,42.843,4.41,39.4337,1.5362,56.8101,-8.6275,40.5235
2025-01-31,42.61,47.96,42.18,46.01,8773788,27982504.7462,4413435.9102,24.7804,26.524,3.4097,14.2857,100.0,85.7143,3.6108,31.9925,38.8885,45.7845,0.5882,166.0434,35.0747,43.9488,37.4144,40.8777,40.3101,37.3772,29.9365,190.5321,7.8889,-8.4791,-0.8244,-0.1828,36.7143,1,37.5963,3.5003,0.2861,3.2142,3.4097,-0.7823,4.192,1.8458,14.0757,61.7499,39.68,39.99,13.9073,9.12,7.8479,24752776.0,30.5353,9.1815,24.7221,1.1785,67.5373,38.15,38.8885,31.048,49.4882,64.7236,64.7236,80.1223,63.081,100.0,,44.3,5.78,40.1054,1.5383,59.4261,-12.2334,41.3955
2025-02-07,44.97,48.73,44.14,46.96,5102477,29149874.6449,4611179.795,25.8421,26.278,3.7827,7.1429,100.0,92.8571,3.6807,32.1715,39.5345,46.8975,0.4336,171.6146,37.4493,45.1187,39.6447,41.8134,41.1968,38.0871,28.2745,187.6314,3.4134,-13.1059,-0.7947,-0.1328,37.6043,1,38.0036,3.7263,0.4097,3.3166,3.7827,-0.2735,4.0562,1.9086,14.4045,62.967,40.155,40.375,12.6671,9.82,7.838,29855253.0,29.3081,10.0211,26.4405,1.1847,68.7247,38.3462,39.5345,31.4154,63.6431,82.259,82.259,83.2711,92.7848,100.0,,45.6686,4.5899,40.828,1.554,56.1903,-10.5919,42.3278
2025-02-14,47.47,49.55,45.66,47.0,6458655,27140884.2721,3633652.6479,26.9973,26.1342,4.0398,0.0,100.0,100.0,3.6957,32.365,40.1245,47.884,-0.1208,161.3828,37.5529,46.0402,42.015,42.6113,41.9705,38.7473,26.6186,177.6979,-0.2599,-8.5518,-0.6781,0.0402,38.6004,1,39.4579,3.864,0.4379,3.4261,4.0398,0.0697,3.9701,1.9727,14.7305,76.3864,41.08,41.275,11.7138,7.26,7.8632,36313908.0,28.689,10.5388,18.2687,1.4093,68.7764,38.6577,40.1245,31.7994,75.7748,80.3417,80.3417,77.6316,100.0,100.0,,46.6447,3.89,41.547,1.5724,57.9035,-15.4079,43.1957
2025-02-21,47.38,47.74,39.39,41.85,12315975,22073228.4793,1290987.1856,25.5925,24.7619,4.0796,0.0,92.8571,92.8571,4.0279,32.965,40.446,47.927,-0.6625,58.034,11.8705,45.4675,7.3301,42.4942,41.9545,38.9771,25.1285,174.6383,-2.2566,1.2402,-0.6379,0.0934,39.4312,1,39.5634,3.517,0.0728,3.4443,4.0796,0.1804,3.8992,2.0379,15.0017,72.4723,41.945,41.8,21.1005,2.79,9.6246,23997933.0,24.4386,10.5456,7.1429,1.1903,55.9353,39.0934,40.446,32.132,74.7655,61.6956,61.6956,24.1842,66.6667,0.0,,45.5092,8.3469,42.087,1.5509,51.5589,-49.6774,43.247
2025-02-28,41.77,41.9,38.3,39.32,5433699,19729427.6623,-530493.2349,23.9501,23.4526,3.7423,0.0,85.7143,85.7143,3.9977,33.2278,40.562,47.8962,-0.6796,-15.8385,1.8135,44.3434,2.5981,42.0059,41.6032,39.0025,24.1048,182.7184,1.0623,9.1317,-0.7398,-0.0474,40.0617,1,39.5602,3.0033,-0.3528,3.3561,3.7423,-0.0568,3.7991,2.1039,15.2449,66.3232,42.07,42.875,21.7052,-4.76,10.1671,18564234.0,22.8631,9.5987,-10.7985,1.0659,50.9067,49.55,40.562,32.4438,59.6705,36.9743,36.9743,9.1071,33.3333,0.0,,43.7097,3.605,42.4952,1.4843,51.5638,-76.6292,42.8971
2025-03-07,39.74,40.6,33.83,34.08,9840989,10615247.3034,-4127384.1361,23.239,23.0711,3.1558,100.0,78.5714,-21.4286,4.1957,32.6295,40.39,48.1505,-0.836,-97.5969,-15.1919,42.1056,13.9952,40.7865,40.6001,38.6379,23.4407,198.0512,4.8255,5.5225,-0.8914,-0.3099,40.3283,1,39.4818,2.1486,-0.966,3.1146,3.1558,-0.5024,3.6581,2.1705,15.4332,58.2704,40.54,41.69,26.8087,-8.69,12.3114,8723245.0,20.2261,8.0588,-20.318,0.9176,42.4041,49.4374,40.39,32.6048,36.7657,11.6272,11.6272,1.5903,0.0,0.0,,40.4863,6.77,42.7495,1.3546,43.904,-98.4097,41.8255
2025-03-14,33.42,34.98,30.76,33.29,9280501,12462550.82,-4635844.3735,23.2357,23.1831,2.1747,100.0,71.4286,-28.5714,4.1975,31.7591,40.1025,48.4459,-0.0308,-150.053,-17.431,40.0855,23.1932,39.6332,39.6254,38.2417,22.909,218.9772,5.6036,-1.8432,-0.9945,-0.629,40.2911,1,39.265,1.3914,-1.3785,2.77,2.1747,-1.2814,3.456,2.2377,15.6118,50.9134,40.145,40.155,30.1101,-9.16,12.6088,-557256.0,18.7726,5.5418,-21.5783,0.8377,41.2845,49.1253,40.1025,32.761,18.8852,8.054,8.054,13.4646,0.0,0.0,,37.776,4.22,42.7641,1.1846,42.27,-86.5354,40.6777
2025-03-21,33.06,34.82,31.81,33.0,5469434,11317785.5642,-4786653.9271,23.2327,23.7901,1.4005,92.8571,64.2857,-28.5714,4.1126,30.8701,39.7705,48.6709,-0.0199,-128.9971,-18.2839,38.3752,23.1932,38.6127,38.742,37.8535,22.4969,234.4793,4.1349,-11.0659,-0.9863,-0.8139,40.0707,1,39.0593,0.7592,-1.6086,2.3678,1.4005,-1.8206,3.2211,2.3055,15.7857,50.5653,40.0,40.155,28.5349,-6.41,12.4625,-6026690.0,17.7906,3.5726,-16.2649,0.8449,40.858,48.5743,39.7705,32.9374,9.6989,9.4155,9.4155,13.1914,0.0,0.0,,35.6569,3.01,42.4762,0.9939,39.8336,-88.0788,39.5527
2025-03-28,33.88,34.54,30.77,31.02,5568634,6487697.1875,-5950044.6892,23.4511,24.4644,0.6088,85.7143,57.1429,-28.5714,4.0882,30.3679,39.654,48.9401,-0.7586,-139.8822,-24.0523,36.5021,26.2904,37.4446,37.7124,37.3473,22.3914,255.5428,-1.3043,-17.0812,-0.8612,-0.9683,39.7303,1,38.1136,0.0973,-1.8164,1.9137,0.6088,-2.3239,2.9327,2.3736,15.938,40.2871,39.01,40.155,28.4724,-9.16,13.1791,-11595324.0,16.618,1.5594,-22.7974,0.7037,37.9739,48.0399,39.654,33.0826,9.0443,9.6633,9.6633,2.3339,0.0,0.0,42.9948,33.4154,3.77,41.7796,0.7854,33.889,-98.6163,38.2213
2025-04-04,30.24,31.77,25.19,25.77,10954237,-2535397.7274,-8756048.8657,24.6488,25.033,-0.1567,100.0,50.0,-50.0,4.2662,28.2362,39.1845,50.1328,-0.6793,-192.7756,-36.7929,33.6912,40.219,35.6485,36.1201,36.4897,23.0525,267.7672,-6.8366,-14.596,-0.7341,-0.9992,39.2638,1,36.3065,-0.8412,-2.2039,1.3627,-0.1567,-2.6931,2.5364,2.442,16.0363,34.8806,36.385,37.37,34.6817,-17.9,16.5547,-22549561.0,14.7862,-0.4053,-40.9892,0.6025,31.6035,47.5215,39.1845,33.1434,8.5028,6.4297,6.4297,3.7638,0.0,0.0,42.4583,29.9598,6.58,40.6525,0.5409,30.3874,-97.619,36.3144
2025-04-11,24.5,29.5,24.03,27.1,11316620,-1149266.9413,-8666913.6092,25.9343,25.2203,-0.866,100.0,42.8571,-57.1429,4.3521,26.5682,38.695,50.8218,0.4753,-173.3611,-30.8063,31.77,42.6454,34.3334,34.9174,35.7942,24.3005,272.8578,-10.3455,-8.9413,-0.671,-0.9988,38.7838,1,35.2233,-1.4608,-2.2588,0.798,-0.866,-2.8858,2.0199,2.5105,16.147,33.3451,36.385,36.79,33.4713,-18.91,16.0596,-11232941.0,13.4581,-2.2617,-41.0998,0.6384,34.5969,46.6283,38.695,33.2132,9.157,11.3781,11.3781,28.0365,10.3065,30.9196,41.6895,27.9135,5.47,39.1864,0.2929,32.4908,-87.9702,34.7467
2025-04-17,27.92,28.26,25.45,25.65,7582993,-7652830.3327,-9911863.5734,27.1279,25.3704,-1.9111,92.8571,35.7143,-57.1429,4.242,24.7305,38.1205,51.5105,-0.8078,-149.5493,-34.1879,29.8831,42.6454,32.9975,33.6818,35.0428,25.5599,277.9042,-11.4112,-0.0612,-0.6031,-0.9905,38.3022,1,34.2014,-2.0453,-2.2747,0.2293,-1.9111,-3.2697,1.3587,2.5791,16.242,32.9288,36.325,36.79,31.8868,-21.31,16.538,-18815934.0,12.821,-5.0515,-45.379,0.6509,32.906,45.4983,38.1205,33.2766,11.1375,15.6047,15.6047,15.0139,14.9979,14.0742,40.7137,25.9764,2.81,37.487,0.0445,31.2908,-93.652,33.1318
2025-04-25,25.27,29.76,23.77,29.58,12253613,3864338.4803,-5855529.0661,28.4978,26.1532,-2.9164,100.0,28.5714,-71.4286,4.3668,23.7445,37.6125,51.4805,0.7195,-113.5812,-17.4359,29.3687,46.306,32.4717,33.1349,34.6381,25.9692,290.4674,-9.0407,5.2831,-0.4152,-0.9369,37.8683,1,33.9169,-2.1664,-1.9166,-0.2498,-2.9164,-3.4977,0.5813,2.6481,16.3754,39.9116,36.325,36.66,31.5104,-17.42,14.7628,-6562321.0,11.5643,-7.7837,-37.0638,0.7362,41.2821,44.4249,37.6125,33.3952,19.7717,32.3322,32.3322,53.9461,48.3313,100.0,39.6102,26.0111,5.99,35.7087,-0.1682,42.9976,-77.4631,32.172
